4009727,66/67,11,27/11/1966,15:00,Beringen FC,RFC Tilleur,Beringen FC,15:51,3,0
4009728,66/67,11,27/11/1966,15:00,Club Brugge,ARA Gent,Club Brugge,16:15,1,0
4009728,66/67,11,27/11/1966,15:00,Club Brugge,ARA Gent,Club Brugge,16:1,2,0
4009728,66/67,11,27/11/1966,15:00,Club Brugge,ARA Gent,Club Brugge,16:5,3,0
4009728,66/67,11,27/11/1966,15:00,Club Brugge,ARA Gent,ARA Gent,15:15,3,1
4009731,66/67,12,3/12/1966,19:30,Beerschot AC,Beringen FC,Beerschot AC,20:30,1,0
4009731,66/67,12,3/12/1966,19:30,Beerschot AC,Beringen FC,Beerschot AC,20:42,2,0
4009731,66/67,12,3/12/1966,19:30,Beerschot AC,Beringen FC,Beerschot AC,20:44,3,0
4009732,66/67,12,4/12/1966,14:30,ARA Gent,Standard Luik,Standard Luik,14:58,0,1
4009732,66/67,12,4/12/1966,14:30,ARA Gent,Standard Luik,Standard Luik,15:17,0,2
4009732,66/67,12,4/12/1966,14:30,ARA Gent,Standard Luik,Standard Luik,14:42,0,3
4009733,66/67,12,4/12/1966,14:30,RFC Tilleur,RSC Anderlecht,RSC Anderlecht,14:55,0,1
4009735,66/67,12,4/12/1966,14:30,R Charleroi SC,Club Brugge,Club Brugge,14:36,0,1
4009736,66/67,12,4/12/1966,14:30,KV Mechelen,Daring Club,Daring Club,15:08,0,1
4009736,66/67,12,4/12/1966,14:30,KV Mechelen,Daring Club,KV Mechelen,14:68,1,1
4009736,66/67,12,4/12/1966,14:30,KV Mechelen,Daring Club,Daring Club,15:27,1,2
4009738,66/67,12,4/12/1966,14:30,KSV Waregem,St-Truidense VV,St-Truidense VV,14:55,0,1
4009739,66/67,13,11/12/1966,14:30,RSC Anderlecht,Daring Club,RSC Anderlecht,14:77,1,0
4009739,66/67,13,11/12/1966,14:30,RSC Anderlecht,Daring Club,RSC Anderlecht,15:36,2,0
4009739,66/67,13,11/12/1966,14:30,RSC Anderlecht,Daring Club,RSC Anderlecht,15:43,3,0
4009739,66/67,13,11/12/1966,14:30,RSC Anderlecht,Daring Club,RSC Anderlecht,15:56,4,0
4009740,66/67,13,11/12/1966,14:30,Club Brugge,Antwerp FC,Club Brugge,14:62,1,0
4009740,66/67,13,11/12/1966,14:30,Club Brugge,Antwerp FC,Antwerp FC,15:09,1,1
4009740,66/67,13,11/12/1966,14:30,Club Brugge,Antwerp FC,Antwerp FC,15:13,1,2
4009741,66/67,13,11/12/1966,14:30,Beerschot AC,KV Mechelen,Beerschot AC,14:84,1,0
4009741,66/67,13,11/12/1966,14:30,Beerschot AC,KV Mechelen,KV Mechelen,15:00,1,1
4009742,66/67,13,11/12/1966,14:30,Beringen FC,ARA Gent,Beringen FC,14:84,1,0
4009742,66/67,13,11/12/1966,14:30,Beringen FC,ARA Gent,ARA Gent,14:45,1,1
4009743,66/67,13,11/12/1966,14:30,RFC Tilleur,RFC Luik,RFC Luik,14:51,0,1
4009744,66/67,13,11/12/1966,14:30,St-Truidense VV,RRC Brüssel,St-Truidense VV,14:57,1,0
4009744,66/67,13,11/12/1966,14:30,St-Truidense VV,RRC Brüssel,RRC Brüssel,15:05,1,1
4009754,66/67,13,2/01/1967,19:30,Standard Luik,Lierse SK,Standard Luik,19:58,1,0
4009754,66/67,13,2/01/1967,19:30,Standard Luik,Lierse SK,Standard Luik,20:32,2,0
4009745,66/67,14,18/12/1966,14:30,Antwerp FC,Standard Luik,Antwerp FC,15:30,1,0
4009745,66/67,14,18/12/1966,14:30,Antwerp FC,Standard Luik,Standard Luik,14:40,1,1
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:53,0,1
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:59,0,2
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:32,0,3
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:38,0,4
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:46,0,5
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:55,0,6
4009746,66/67,14,18/12/1966,14:30,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,14:59,0,7
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,RRC Brüssel,14:47,1,0
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,Beerschot AC,15:11,1,1
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,Beerschot AC,15:15,1,2
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,RRC Brüssel,14:83,2,2
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,RRC Brüssel,14:88,3,2
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,Beerschot AC,14:30,3,3
4009747,66/67,14,18/12/1966,14:30,RRC Brüssel,Beerschot AC,RRC Brüssel,15:35,4,3
4009748,66/67,14,18/12/1966,14:30,Daring Club,Beringen FC,Daring Club,14:40,1,0
4009748,66/67,14,18/12/1966,14:30,Daring Club,Beringen FC,Daring Club,14:44,2,0
4009748,66/67,14,18/12/1966,14:30,Daring Club,Beringen FC,Beringen FC,14:47,2,1
4009748,66/67,14,18/12/1966,14:30,Daring Club,Beringen FC,Beringen FC,15:05,2,2
4009749,66/67,14,18/12/1966,14:30,KV Mechelen,Club Brugge,KV Mechelen,14:49,1,0
4009750,66/67,14,18/12/1966,14:30,ARA Gent,RFC Tilleur,ARA Gent,14:89,1,0
4009750,66/67,14,18/12/1966,14:30,ARA Gent,RFC Tilleur,RFC Tilleur,14:32,1,1
4009751,66/67,14,18/12/1966,14:30,RFC Luik,KSV Waregem,RFC Luik,14:75,1,0
4009751,66/67,14,18/12/1966,14:30,RFC Luik,KSV Waregem,KSV Waregem,14:46,1,1
4009751,66/67,14,18/12/1966,14:30,RFC Luik,KSV Waregem,KSV Waregem,14:55,1,2
4009884,67/68,1,2/09/1967,17:00,KV Mechelen,Beringen FC,KV Mechelen,17:11,1,0
4009884,67/68,1,2/09/1967,17:00,KV Mechelen,Beringen FC,KV Mechelen,17:19,2,0
4009884,67/68,1,2/09/1967,17:00,KV Mechelen,Beringen FC,Beringen FC,17:40,2,1
4009883,67/68,1,2/09/1967,19:00,Antwerp FC,RSC Anderlecht,RSC Anderlecht,19:15,0,1
4009883,67/68,1,2/09/1967,19:00,Antwerp FC,RSC Anderlecht,Antwerp FC,19:37,1,1
4009883,67/68,1,2/09/1967,19:00,Antwerp FC,RSC Anderlecht,RSC Anderlecht,19:38,1,2
4009883,67/68,1,2/09/1967,19:00,Antwerp FC,RSC Anderlecht,Antwerp FC,19:55,2,2
4009883,67/68,1,2/09/1967,19:00,Antwerp FC,RSC Anderlecht,RSC Anderlecht,19:27,2,3
4009888,67/68,1,3/09/1967,15:00,St-Truidense VV,SK Beveren-Waes,SK Beveren-Waes,15:13,0,1
4009890,67/68,1,3/09/1967,15:00,RRC Brüssel,RFC Luik,RRC Brüssel,15:21,1,0
4009890,67/68,1,3/09/1967,15:00,RRC Brüssel,RFC Luik,RFC Luik,15:13,1,1
4009886,67/68,1,3/09/1967,18:00,Standard Luik,Olymp. Charleroi,Standard Luik,19:23,1,0
4009886,67/68,1,3/09/1967,18:00,Standard Luik,Olymp. Charleroi,Standard Luik,18:23,2,0
4009886,67/68,1,3/09/1967,18:00,Standard Luik,Olymp. Charleroi,Olymp. Charleroi,18:52,2,1
4009889,67/68,1,3/09/1967,19:00,Daring Club,Club Brugge,Club Brugge,19:57,0,1
4009889,67/68,1,3/09/1967,19:00,Daring Club,Club Brugge,Daring Club,20:8,1,1
4009889,67/68,1,3/09/1967,19:00,Daring Club,Club Brugge,Club Brugge,19:16,1,2
4009889,67/68,1,3/09/1967,19:00,Daring Club,Club Brugge,Club Brugge,19:18,1,3
4009889,67/68,1,3/09/1967,19:00,Daring Club,Club Brugge,Club Brugge,19:20,1,4
4009892,67/68,2,10/09/1967,15:00,Club Brugge,Standard Luik,Club Brugge,15:30,1,0
4009893,67/68,2,10/09/1967,15:00,RSC Anderlecht,St-Truidense VV,St-Truidense VV,15:01,0,1
4009893,67/68,2,10/09/1967,15:00,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,15:0,1,1
4009893,67/68,2,10/09/1967,15:00,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,15:30,2,1
4009893,67/68,2,10/09/1967,15:00,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,15:49,3,1
4009893,67/68,2,10/09/1967,15:00,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,16:6,4,1
4009894,67/68,2,10/09/1967,15:00,Beerschot AC,KV Mechelen,Beerschot AC,15:55,1,0
4009894,67/68,2,10/09/1967,15:00,Beerschot AC,KV Mechelen,KV Mechelen,15:15,1,1
4009895,67/68,2,10/09/1967,15:00,Beringen FC,KSV Waregem,KSV Waregem,15:20,0,1
4009895,67/68,2,10/09/1967,15:00,Beringen FC,KSV Waregem,Beringen FC,15:20,1,1
4009895,67/68,2,10/09/1967,15:00,Beringen FC,KSV Waregem,Beringen FC,15:43,2,1
4009895,67/68,2,10/09/1967,15:00,Beringen FC,KSV Waregem,KSV Waregem,15:57,2,2
4009895,67/68,2,10/09/1967,15:00,Beringen FC,KSV Waregem,Beringen FC,16:8,3,2
4009896,67/68,2,10/09/1967,15:00,SK Beveren-Waes,Daring Club,SK Beveren-Waes,15:21,1,0
4009897,67/68,2,10/09/1967,15:00,RFC Luik,R Charleroi SC,RFC Luik,15:44,1,0
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,Lierse SK,16:24,1,0
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,Lierse SK,15:30,2,0
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,Lierse SK,15:35,3,0
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,Lierse SK,15:40,4,0
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,RRC Brüssel,15:01,4,1
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,Lierse SK,16:10,5,1
4009898,67/68,2,10/09/1967,15:00,Lierse SK,RRC Brüssel,RRC Brüssel,15:24,5,2
4009899,67/68,3,17/09/1967,15:00,Lierse SK,Standard Luik,Lierse SK,15:16,1,0
4009899,67/68,3,17/09/1967,15:00,Lierse SK,Standard Luik,Standard Luik,15:52,1,1
4009899,67/68,3,17/09/1967,15:00,Lierse SK,Standard Luik,Lierse SK,16:26,2,1
4009899,67/68,3,17/09/1967,15:00,Lierse SK,Standard Luik,Standard Luik,15:27,2,2
4009900,67/68,3,17/09/1967,15:00,R Charleroi SC,RSC Anderlecht,R Charleroi SC,16:8,1,0
4009900,67/68,3,17/09/1967,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:01,1,1
4009900,67/68,3,17/09/1967,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:07,1,2
4009900,67/68,3,17/09/1967,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:08,1,3
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Daring Club,15:14,0,1
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Antwerp FC,15:14,1,1
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Daring Club,15:41,1,2
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Daring Club,15:47,1,3
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Antwerp FC,15:53,2,3
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Daring Club,15:17,2,4
4009901,67/68,3,17/09/1967,15:00,Antwerp FC,Daring Club,Daring Club,15:28,2,5
4009903,67/68,3,17/09/1967,15:00,RFC Luik,Beringen FC,RFC Luik,15:58,1,0
4009903,67/68,3,17/09/1967,15:00,RFC Luik,Beringen FC,Beringen FC,15:58,1,1
4009905,67/68,3,17/09/1967,15:00,KV Mechelen,SK Beveren-Waes,KV Mechelen,15:57,1,0
4009905,67/68,3,17/09/1967,15:00,KV Mechelen,SK Beveren-Waes,SK Beveren-Waes,15:17,1,1
4009906,67/68,3,17/09/1967,15:00,St-Truidense VV,Club Brugge,Club Brugge,15:17,0,1
4009906,67/68,3,17/09/1967,15:00,St-Truidense VV,Club Brugge,St-Truidense VV,15:48,1,1
4009906,67/68,3,17/09/1967,15:00,St-Truidense VV,Club Brugge,St-Truidense VV,15:49,2,1
4009907,67/68,4,23/09/1967,19:30,RSC Anderlecht,KSV Waregem,RSC Anderlecht,19:51,1,0
4009907,67/68,4,23/09/1967,19:30,RSC Anderlecht,KSV Waregem,RSC Anderlecht,19:65,2,0
4009907,67/68,4,23/09/1967,19:30,RSC Anderlecht,KSV Waregem,RSC Anderlecht,19:66,3,0
4009907,67/68,4,23/09/1967,19:30,RSC Anderlecht,KSV Waregem,RSC Anderlecht,19:85,4,0
4009908,67/68,4,24/09/1967,15:00,Standard Luik,St-Truidense VV,St-Truidense VV,15:15,0,1
4009908,67/68,4,24/09/1967,15:00,Standard Luik,St-Truidense VV,Standard Luik,15:15,1,1
4009908,67/68,4,24/09/1967,15:00,Standard Luik,St-Truidense VV,Standard Luik,15:59,2,1
4009908,67/68,4,24/09/1967,15:00,Standard Luik,St-Truidense VV,St-Truidense VV,15:28,2,2
4009909,67/68,4,24/09/1967,15:00,SK Beveren-Waes,Antwerp FC,Antwerp FC,15:16,0,1
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Lierse SK,15:00,0,1
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Lierse SK,15:18,0,2
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Beerschot AC,15:19,1,2
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Beerschot AC,15:27,2,2
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Lierse SK,15:35,2,3
4009911,67/68,4,24/09/1967,15:00,Beerschot AC,Lierse SK,Beerschot AC,15:43,3,3
4009913,67/68,4,24/09/1967,15:00,Club Brugge,R Charleroi SC,Club Brugge,15:25,1,0
4009913,67/68,4,24/09/1967,15:00,Club Brugge,R Charleroi SC,R Charleroi SC,15:31,1,1
4009913,67/68,4,24/09/1967,15:00,Club Brugge,R Charleroi SC,Club Brugge,15:34,2,1
4010123,68/69,1,7/09/1968,19:30,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,19:56,1,0
4010123,68/69,1,7/09/1968,19:30,RSC Anderlecht,St-Truidense VV,St-Truidense VV,20:08,1,1
4010123,68/69,1,7/09/1968,19:30,RSC Anderlecht,St-Truidense VV,St-Truidense VV,19:38,1,2
4010124,68/69,1,8/09/1968,15:00,Standard Luik,Union SG,Standard Luik,15:11,1,0
4010124,68/69,1,8/09/1968,15:00,Standard Luik,Union SG,Union SG,15:23,1,1
4010124,68/69,1,8/09/1968,15:00,Standard Luik,Union SG,Standard Luik,15:24,2,1
4010124,68/69,1,8/09/1968,15:00,Standard Luik,Union SG,Standard Luik,15:35,3,1
4010124,68/69,1,8/09/1968,15:00,Standard Luik,Union SG,Standard Luik,15:41,4,1
4010125,68/69,1,8/09/1968,15:00,RRC Brüssel,Beerschot VAV,RRC Brüssel,15:10,1,0
4010125,68/69,1,8/09/1968,15:00,RRC Brüssel,Beerschot VAV,Beerschot VAV,15:11,1,1
4010126,68/69,1,8/09/1968,15:00,Beringen FC,Daring Club,Beringen FC,16:2,1,0
4010127,68/69,1,8/09/1968,15:00,SK Beveren-Waes,RFC Luik,SK Beveren-Waes,15:18,1,0
4010127,68/69,1,8/09/1968,15:00,SK Beveren-Waes,RFC Luik,SK Beveren-Waes,15:43,2,0
4010127,68/69,1,8/09/1968,15:00,SK Beveren-Waes,RFC Luik,RFC Luik,15:53,2,1
4010128,68/69,1,8/09/1968,15:00,Lierse SK,Club Brugge,Club Brugge,15:23,0,1
4010128,68/69,1,8/09/1968,15:00,Lierse SK,Club Brugge,Club Brugge,15:43,0,2
4010129,68/69,1,8/09/1968,15:00,ARA Gent,R Charleroi SC,R Charleroi SC,15:14,0,1
4010130,68/69,1,8/09/1968,15:00,KSV Waregem,KV Mechelen,KV Mechelen,15:15,0,1
4010130,68/69,1,8/09/1968,15:00,KSV Waregem,KV Mechelen,KV Mechelen,15:18,0,2
4010130,68/69,1,8/09/1968,15:00,KSV Waregem,KV Mechelen,KV Mechelen,15:20,0,3
4010130,68/69,1,8/09/1968,15:00,KSV Waregem,KV Mechelen,KV Mechelen,15:36,0,4
4010131,68/69,2,15/09/1968,15:00,Daring Club,Standard Luik,Standard Luik,15:11,0,1
4010131,68/69,2,15/09/1968,15:00,Daring Club,Standard Luik,Standard Luik,15:47,0,2
4010131,68/69,2,15/09/1968,15:00,Daring Club,Standard Luik,Standard Luik,15:01,0,3
4010132,68/69,2,15/09/1968,15:00,Beerschot VAV,RSC Anderlecht,RSC Anderlecht,15:25,0,1
4010132,68/69,2,15/09/1968,15:00,Beerschot VAV,RSC Anderlecht,Beerschot VAV,15:25,1,1
4010133,68/69,2,15/09/1968,15:00,KV Mechelen,Beringen FC,KV Mechelen,15:36,1,0
4010133,68/69,2,15/09/1968,15:00,KV Mechelen,Beringen FC,Beringen FC,15:02,1,1
4010133,68/69,2,15/09/1968,15:00,KV Mechelen,Beringen FC,KV Mechelen,16:16,2,1
4010133,68/69,2,15/09/1968,15:00,KV Mechelen,Beringen FC,Beringen FC,15:20,2,2
4010133,68/69,2,15/09/1968,15:00,KV Mechelen,Beringen FC,Beringen FC,15:22,2,3
4010135,68/69,2,15/09/1968,15:00,Club Brugge,ARA Gent,Club Brugge,16:10,1,0
4010135,68/69,2,15/09/1968,15:00,Club Brugge,ARA Gent,Club Brugge,15:54,2,0
4010136,68/69,2,15/09/1968,15:00,R Charleroi SC,KSV Waregem,R Charleroi SC,15:28,1,0
4010136,68/69,2,15/09/1968,15:00,R Charleroi SC,KSV Waregem,KSV Waregem,15:23,1,1
4010137,68/69,2,15/09/1968,15:00,RFC Luik,RRC Brüssel,RFC Luik,15:18,1,0
4010138,68/69,2,15/09/1968,15:00,St-Truidense VV,Lierse SK,Lierse SK,15:10,0,1
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,19:55,1,0
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,19:57,2,0
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,20:35,3,0
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,20:45,4,0
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,20:51,5,0
4010139,68/69,3,21/09/1968,19:30,RSC Anderlecht,RFC Luik,RSC Anderlecht,20:54,6,0
4010140,68/69,3,22/09/1968,15:00,Standard Luik,KV Mechelen,Standard Luik,15:22,1,0
4010140,68/69,3,22/09/1968,15:00,Standard Luik,KV Mechelen,Standard Luik,15:47,2,0
4010140,68/69,3,22/09/1968,15:00,Standard Luik,KV Mechelen,Standard Luik,15:52,3,0
4010141,68/69,3,22/09/1968,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:14,1,0
4010141,68/69,3,22/09/1968,15:00,Lierse SK,Beerschot VAV,Beerschot VAV,15:28,1,1
4010141,68/69,3,22/09/1968,15:00,Lierse SK,Beerschot VAV,Lierse SK,15:28,2,1
4010141,68/69,3,22/09/1968,15:00,Lierse SK,Beerschot VAV,Lierse SK,15:46,3,1
4010141,68/69,3,22/09/1968,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:7,4,1
4010142,68/69,3,22/09/1968,15:00,Beringen FC,R Charleroi SC,R Charleroi SC,15:24,0,1
4010142,68/69,3,22/09/1968,15:00,Beringen FC,R Charleroi SC,R Charleroi SC,15:30,0,2
4010142,68/69,3,22/09/1968,15:00,Beringen FC,R Charleroi SC,R Charleroi SC,15:25,0,3
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,15:15,1,0
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,15:48,2,0
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,RRC Brüssel,15:52,2,1
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,RRC Brüssel,15:06,2,2
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,16:9,3,2
4010143,68/69,3,22/09/1968,15:00,SK Beveren-Waes,RRC Brüssel,RRC Brüssel,15:19,3,3
4010144,68/69,3,22/09/1968,15:00,KSV Waregem,Club Brugge,KSV Waregem,15:20,1,0
4010144,68/69,3,22/09/1968,15:00,KSV Waregem,Club Brugge,KSV Waregem,15:42,2,0
4010144,68/69,3,22/09/1968,15:00,KSV Waregem,Club Brugge,KSV Waregem,16:13,3,0
4010144,68/69,3,22/09/1968,15:00,KSV Waregem,Club Brugge,Club Brugge,15:27,3,1
4010145,68/69,3,22/09/1968,15:00,Union SG,Daring Club,Daring Club,15:59,0,1
4010146,68/69,3,22/09/1968,15:00,ARA Gent,St-Truidense VV,St-Truidense VV,15:05,0,1
4010148,68/69,4,29/09/1968,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:34,0,1
4010148,68/69,4,29/09/1968,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:55,0,2
4010148,68/69,4,29/09/1968,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:59,0,3
4010148,68/69,4,29/09/1968,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:15,0,4
4010148,68/69,4,29/09/1968,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:28,0,5
4010151,68/69,4,29/09/1968,15:00,Beerschot VAV,ARA Gent,ARA Gent,15:00,0,1
4010151,68/69,4,29/09/1968,15:00,Beerschot VAV,ARA Gent,ARA Gent,15:51,0,2
4010151,68/69,4,29/09/1968,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:53,1,2
4010151,68/69,4,29/09/1968,15:00,Beerschot VAV,ARA Gent,ARA Gent,15:07,1,3
4010151,68/69,4,29/09/1968,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,16:14,2,3
4010152,68/69,4,29/09/1968,15:00,Club Brugge,Beringen FC,Beringen FC,15:25,0,1
4010152,68/69,4,29/09/1968,15:00,Club Brugge,Beringen FC,Beringen FC,15:36,0,2
4010152,68/69,4,29/09/1968,15:00,Club Brugge,Beringen FC,Club Brugge,15:44,1,2
4010157,68/69,5,6/10/1968,15:00,KSV Waregem,Beerschot VAV,Beerschot VAV,15:38,0,1
4010157,68/69,5,6/10/1968,15:00,KSV Waregem,Beerschot VAV,Beerschot VAV,15:43,0,2
4010157,68/69,5,6/10/1968,15:00,KSV Waregem,Beerschot VAV,KSV Waregem,15:54,1,2
4010157,68/69,5,6/10/1968,15:00,KSV Waregem,Beerschot VAV,Beerschot VAV,15:56,1,3
4010157,68/69,5,6/10/1968,15:00,KSV Waregem,Beerschot VAV,KSV Waregem,16:20,2,3
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:14,1,0
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:29,2,0
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:30,3,0
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,ARA Gent,15:36,3,1
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:50,4,1
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:52,5,1
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,15:55,6,1
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,16:5,7,1
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,ARA Gent,15:17,7,2
4010288,68/69,22,9/03/1969,15:00,RSC Anderlecht,ARA Gent,RSC Anderlecht,16:18,8,2
4010364,69/70,1,6/09/1969,19:30,RSC Anderlecht,Club Brugge,Club Brugge,19:49,0,1
4010364,69/70,1,6/09/1969,19:30,RSC Anderlecht,Club Brugge,Club Brugge,19:52,0,2
4010364,69/70,1,6/09/1969,19:30,RSC Anderlecht,Club Brugge,Club Brugge,19:48,0,3
4010363,69/70,1,6/09/1969,20:00,Beerschot VAV,Standard Luik,Beerschot VAV,20:35,1,0
4010363,69/70,1,6/09/1969,20:00,Beerschot VAV,Standard Luik,Beerschot VAV,20:55,2,0
4010365,69/70,1,7/09/1969,15:00,Beringen FC,RRC Brüssel,Beringen FC,15:29,1,0
4010365,69/70,1,7/09/1969,15:00,Beringen FC,RRC Brüssel,RRC Brüssel,15:47,1,1
4010366,69/70,1,7/09/1969,15:00,RFC Luik,SK Beveren-Waes,SK Beveren-Waes,15:35,0,1
4010367,69/70,1,7/09/1969,15:00,Lierse SK,R Charleroi SC,R Charleroi SC,15:51,0,1
4010368,69/70,1,7/09/1969,15:00,RCC Schaerbeek,St-Truidense VV,St-Truidense VV,15:28,0,1
4010368,69/70,1,7/09/1969,15:00,RCC Schaerbeek,St-Truidense VV,St-Truidense VV,15:30,0,2
4010369,69/70,1,7/09/1969,15:00,KSV Waregem,ARA Gent,KSV Waregem,15:16,1,0
4010370,69/70,1,7/09/1969,15:00,AS Oostende KM,Union SG,Union SG,15:47,0,1
4010370,69/70,1,7/09/1969,15:00,AS Oostende KM,Union SG,Union SG,15:12,0,2
4010371,69/70,2,13/09/1969,20:00,R Charleroi SC,Beringen FC,Beringen FC,20:25,0,1
4010375,69/70,2,14/09/1969,15:00,Club Brugge,RCC Schaerbeek,Club Brugge,15:10,1,0
4010375,69/70,2,14/09/1969,15:00,Club Brugge,RCC Schaerbeek,Club Brugge,15:25,2,0
4010375,69/70,2,14/09/1969,15:00,Club Brugge,RCC Schaerbeek,RCC Schaerbeek,15:50,2,1
4010376,69/70,2,14/09/1969,15:00,ARA Gent,RFC Luik,RFC Luik,15:17,0,1
4010376,69/70,2,14/09/1969,15:00,ARA Gent,RFC Luik,ARA Gent,15:21,1,1
4010376,69/70,2,14/09/1969,15:00,ARA Gent,RFC Luik,ARA Gent,15:25,2,1
4010377,69/70,2,14/09/1969,15:00,RRC Brüssel,AS Oostende KM,RRC Brüssel,15:42,1,0
4010377,69/70,2,14/09/1969,15:00,RRC Brüssel,AS Oostende KM,RRC Brüssel,15:51,2,0
4010377,69/70,2,14/09/1969,15:00,RRC Brüssel,AS Oostende KM,RRC Brüssel,15:53,3,0
4010378,69/70,2,14/09/1969,15:00,St-Truidense VV,KSV Waregem,St-Truidense VV,15:19,1,0
4010378,69/70,2,14/09/1969,15:00,St-Truidense VV,KSV Waregem,KSV Waregem,15:02,1,1
4010379,69/70,3,20/09/1969,19:30,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,20:56,1,0
4010379,69/70,3,20/09/1969,19:30,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,20:50,2,0
