2005,20,2006-01-28,19:00,39760,94.0,La Louviere,5381.0,SV Zulte Waregem,2,2
2005,20,2006-01-29,19:00,39761,134.0,KSV Roeselare,3.0,Club Brugge,1,1
2005,21,2006-02-3,21:30,39762,3.0,Club Brugge,30.0,Lierse SK,3,1
2005,21,2006-02-4,19:00,39763,35.0,RSC Anderlecht,322.0,KRC Genk,4,1
2005,21,2006-02-4,19:00,39764,2300.0,KSK Beveren,373.0,Sint-Truidense VV,1,1
2005,21,2006-02-4,19:00,39765,22.0,R Charleroi SC,1936.0,FC Brussels,1,0
2005,21,2006-02-4,19:00,39766,7.0,KAA Gent,3530.0,Germinal,2,1
2005,21,2006-02-4,19:00,39767,282.0,KSC Lokeren,134.0,KSV Roeselare,2,2
2005,21,2006-02-4,19:00,39768,2024.0,KVC Westerlo,224.0,Excelsior Mouscron,0,5
2005,21,2006-02-4,19:00,39769,5381.0,SV Zulte Waregem,12.0,Cercle Brugge,3,1
2005,21,2006-02-22,21:30,39770,16.0,Standard Luik,94.0,La Louviere,1,1
2005,22,2006-02-11,19:00,39771,373.0,Sint-Truidense VV,3.0,Club Brugge,2,2
2005,22,2006-02-11,19:00,39772,2300.0,KSK Beveren,16.0,Standard Luik,0,2
2005,22,2006-02-11,19:00,39773,3530.0,Germinal,5381.0,SV Zulte Waregem,2,0
2005,22,2006-02-11,19:00,39774,30.0,Lierse SK,282.0,KSC Lokeren,2,0
2005,22,2006-02-11,19:00,39775,224.0,Excelsior Mouscron,35.0,RSC Anderlecht,0,1
2005,22,2006-02-11,19:00,39776,12.0,Cercle Brugge,94.0,La Louviere,1,0
2005,22,2006-02-12,21:30,39777,322.0,KRC Genk,7.0,KAA Gent,2,1
2005,22,2006-02-21,21:30,39778,134.0,KSV Roeselare,22.0,R Charleroi SC,2,0
2005,22,2006-02-22,21:30,39779,1936.0,FC Brussels,2024.0,KVC Westerlo,1,0
2005,23,2006-02-17,21:30,39780,35.0,RSC Anderlecht,1936.0,FC Brussels,2,0
2005,23,2006-02-18,19:00,39781,5381.0,SV Zulte Waregem,322.0,KRC Genk,1,0
2005,23,2006-02-18,19:00,39782,22.0,R Charleroi SC,30.0,Lierse SK,0,1
2005,23,2006-02-18,19:00,39783,7.0,KAA Gent,224.0,Excelsior Mouscron,0,0
2005,23,2006-02-18,19:00,39784,282.0,KSC Lokeren,373.0,Sint-Truidense VV,1,2
2005,23,2006-02-18,19:00,39785,16.0,Standard Luik,12.0,Cercle Brugge,7,1
2005,23,2006-02-18,19:00,39786,2024.0,KVC Westerlo,134.0,KSV Roeselare,3,2
2005,23,2006-02-19,19:00,39787,3.0,Club Brugge,2300.0,KSK Beveren,1,0
2005,23,2006-02-19,19:00,39788,94.0,La Louviere,3530.0,Germinal,1,1
2005,24,2006-02-24,21:30,39789,134.0,KSV Roeselare,35.0,RSC Anderlecht,0,2
2005,24,2006-02-25,21:00,39790,2300.0,KSK Beveren,282.0,KSC Lokeren,1,3
2005,24,2006-02-25,21:00,39791,322.0,KRC Genk,94.0,La Louviere,1,0
2005,24,2006-02-25,21:00,39792,3530.0,Germinal,12.0,Cercle Brugge,0,0
2005,24,2006-02-25,21:00,39793,30.0,Lierse SK,2024.0,KVC Westerlo,2,1
2005,24,2006-02-25,21:00,39794,224.0,Excelsior Mouscron,5381.0,SV Zulte Waregem,0,1
2005,24,2006-02-25,21:00,39795,373.0,Sint-Truidense VV,22.0,R Charleroi SC,1,1
2005,24,2006-02-26,16:00,39796,3.0,Club Brugge,16.0,Standard Luik,1,1
2005,24,2006-02-26,16:00,39797,1936.0,FC Brussels,7.0,KAA Gent,0,1
2005,25,2006-03-4,19:00,39798,282.0,KSC Lokeren,3.0,Club Brugge,2,0
2005,25,2006-03-4,19:00,39799,22.0,R Charleroi SC,2300.0,KSK Beveren,4,0
2005,25,2006-03-4,19:00,39800,7.0,KAA Gent,134.0,KSV Roeselare,1,2
2005,25,2006-03-4,19:00,39801,2024.0,KVC Westerlo,373.0,Sint-Truidense VV,2,1
2005,25,2006-03-4,19:00,39802,5381.0,SV Zulte Waregem,1936.0,FC Brussels,0,0
2005,25,2006-03-4,19:00,39803,94.0,La Louviere,224.0,Excelsior Mouscron,0,0
2005,25,2006-03-4,19:00,39804,12.0,Cercle Brugge,322.0,KRC Genk,1,1
2005,25,2006-03-5,19:00,39805,35.0,RSC Anderlecht,30.0,Lierse SK,3,0
2005,25,2006-03-5,19:00,39806,16.0,Standard Luik,3530.0,Germinal,3,1
2005,26,2006-03-10,21:30,39807,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,3,0
2005,26,2006-03-11,19:00,39808,322.0,KRC Genk,3530.0,Germinal,1,0
2005,26,2006-03-11,19:00,39809,2300.0,KSK Beveren,2024.0,KVC Westerlo,4,1
2005,26,2006-03-11,19:00,39810,3.0,Club Brugge,22.0,R Charleroi SC,2,1
2005,26,2006-03-11,19:00,39811,1936.0,FC Brussels,94.0,La Louviere,0,0
2005,26,2006-03-11,19:00,39812,30.0,Lierse SK,7.0,KAA Gent,1,3
2005,26,2006-03-11,19:00,39813,224.0,Excelsior Mouscron,12.0,Cercle Brugge,6,0
2005,26,2006-03-11,19:00,39814,134.0,KSV Roeselare,5381.0,SV Zulte Waregem,0,3
2005,26,2006-03-12,21:00,39815,282.0,KSC Lokeren,16.0,Standard Luik,0,0
2005,27,2006-03-17,21:30,39816,16.0,Standard Luik,322.0,KRC Genk,1,0
2005,27,2006-03-18,19:00,39817,2024.0,KVC Westerlo,3.0,Club Brugge,0,0
2005,27,2006-03-18,19:00,39818,5381.0,SV Zulte Waregem,30.0,Lierse SK,0,1
2005,27,2006-03-18,19:00,39819,94.0,La Louviere,134.0,KSV Roeselare,0,0
2005,27,2006-03-18,19:00,39820,35.0,RSC Anderlecht,2300.0,KSK Beveren,4,0
2005,27,2006-03-18,19:00,39821,12.0,Cercle Brugge,1936.0,FC Brussels,0,1
2005,27,2006-03-18,19:00,39822,22.0,R Charleroi SC,282.0,KSC Lokeren,3,1
2005,27,2006-03-18,19:00,39823,3530.0,Germinal,224.0,Excelsior Mouscron,1,0
2005,27,2006-03-19,19:00,39824,7.0,KAA Gent,373.0,Sint-Truidense VV,1,0
2005,28,2006-03-25,21:00,39825,2300.0,KSK Beveren,7.0,KAA Gent,0,1
2005,28,2006-03-25,21:00,39826,22.0,R Charleroi SC,16.0,Standard Luik,0,0
2005,28,2006-03-25,21:00,39827,1936.0,FC Brussels,3530.0,Germinal,0,1
2005,28,2006-03-25,21:00,39828,30.0,Lierse SK,94.0,La Louviere,0,0
2005,28,2006-03-25,21:00,39829,282.0,KSC Lokeren,2024.0,KVC Westerlo,3,2
2005,28,2006-03-25,21:00,39830,373.0,Sint-Truidense VV,5381.0,SV Zulte Waregem,2,0
2005,28,2006-03-26,13:00,39831,3.0,Club Brugge,35.0,RSC Anderlecht,0,2
2005,28,2006-03-26,13:00,39832,134.0,KSV Roeselare,12.0,Cercle Brugge,1,0
2005,28,2006-03-26,13:00,39833,224.0,Excelsior Mouscron,322.0,KRC Genk,1,0
2005,29,2006-04-1,20:00,39834,35.0,RSC Anderlecht,282.0,KSC Lokeren,1,1
2005,29,2006-04-1,20:00,39835,12.0,Cercle Brugge,30.0,Lierse SK,3,0
2005,29,2006-04-1,20:00,39836,322.0,KRC Genk,1936.0,FC Brussels,1,0
2005,29,2006-04-1,20:00,39837,3530.0,Germinal,134.0,KSV Roeselare,2,2
2005,29,2006-04-1,20:00,39838,16.0,Standard Luik,224.0,Excelsior Mouscron,2,1
2005,29,2006-04-1,20:00,39839,5381.0,SV Zulte Waregem,2300.0,KSK Beveren,2,2
2005,29,2006-04-1,20:00,39840,94.0,La Louviere,373.0,Sint-Truidense VV,0,2
2005,29,2006-04-2,18:00,39841,7.0,KAA Gent,3.0,Club Brugge,4,1
2005,29,2006-04-2,18:00,39842,2024.0,KVC Westerlo,22.0,R Charleroi SC,1,1
2005,30,2006-04-8,20:00,39843,2300.0,KSK Beveren,94.0,La Louviere,1,0
2005,30,2006-04-8,20:00,39844,3.0,Club Brugge,5381.0,SV Zulte Waregem,2,1
2005,30,2006-04-8,20:00,39845,22.0,R Charleroi SC,35.0,RSC Anderlecht,1,1
2005,30,2006-04-8,20:00,39846,1936.0,FC Brussels,224.0,Excelsior Mouscron,0,1
2005,30,2006-04-8,20:00,39847,30.0,Lierse SK,3530.0,Germinal,0,2
2005,30,2006-04-8,20:00,39848,282.0,KSC Lokeren,7.0,KAA Gent,1,2
2005,30,2006-04-8,20:00,39849,373.0,Sint-Truidense VV,12.0,Cercle Brugge,1,1
2005,30,2006-04-8,20:00,39850,2024.0,KVC Westerlo,16.0,Standard Luik,0,2
2005,30,2006-04-9,18:00,39851,134.0,KSV Roeselare,322.0,KRC Genk,1,2
2005,31,2006-04-15,20:00,39852,35.0,RSC Anderlecht,2024.0,KVC Westerlo,5,0
2005,31,2006-04-15,20:00,39853,12.0,Cercle Brugge,2300.0,KSK Beveren,1,1
2005,31,2006-04-15,20:00,39854,322.0,KRC Genk,30.0,Lierse SK,1,0
2005,31,2006-04-15,20:00,39855,7.0,KAA Gent,22.0,R Charleroi SC,2,2
2005,31,2006-04-15,20:00,39856,3530.0,Germinal,373.0,Sint-Truidense VV,4,0
2005,31,2006-04-15,20:00,39857,224.0,Excelsior Mouscron,134.0,KSV Roeselare,0,1
2005,31,2006-04-15,20:00,39858,16.0,Standard Luik,1936.0,FC Brussels,1,0
2005,31,2006-04-15,20:00,39859,5381.0,SV Zulte Waregem,282.0,KSC Lokeren,1,1
2005,31,2006-04-16,18:00,39860,94.0,La Louviere,3.0,Club Brugge,0,1
2005,32,2006-04-22,20:00,39861,35.0,RSC Anderlecht,16.0,Standard Luik,2,0
2005,32,2006-04-22,20:00,39862,2300.0,KSK Beveren,3530.0,Germinal,0,0
2005,32,2006-04-22,20:00,39863,3.0,Club Brugge,12.0,Cercle Brugge,2,0
2005,32,2006-04-22,20:00,39864,22.0,R Charleroi SC,5381.0,SV Zulte Waregem,2,0
2005,32,2006-04-22,20:00,39865,30.0,Lierse SK,224.0,Excelsior Mouscron,2,0
2005,32,2006-04-22,20:00,39866,282.0,KSC Lokeren,94.0,La Louviere,3,2
2005,32,2006-04-22,20:00,39867,373.0,Sint-Truidense VV,322.0,KRC Genk,2,2
2005,32,2006-04-23,15:00,39868,134.0,KSV Roeselare,1936.0,FC Brussels,0,1
2005,32,2006-04-23,15:00,39869,2024.0,KVC Westerlo,7.0,KAA Gent,0,1
2005,33,2006-04-30,15:00,39870,12.0,Cercle Brugge,282.0,KSC Lokeren,2,0
2005,33,2006-04-30,15:00,39871,1936.0,FC Brussels,30.0,Lierse SK,2,1
2005,33,2006-04-30,15:00,39872,322.0,KRC Genk,2300.0,KSK Beveren,2,0
2005,33,2006-04-30,15:00,39873,7.0,KAA Gent,35.0,RSC Anderlecht,0,0
2005,33,2006-04-30,15:00,39874,3530.0,Germinal,3.0,Club Brugge,1,1
2005,33,2006-04-30,15:00,39875,94.0,La Louviere,22.0,R Charleroi SC,2,2
2005,33,2006-04-30,15:00,39876,224.0,Excelsior Mouscron,373.0,Sint-Truidense VV,3,0
2005,33,2006-04-30,15:00,39877,134.0,KSV Roeselare,16.0,Standard Luik,0,0
2005,33,2006-04-30,15:00,39878,5381.0,SV Zulte Waregem,2024.0,KVC Westerlo,1,2
2005,34,2006-05-5,20:30,39879,35.0,RSC Anderlecht,5381.0,SV Zulte Waregem,3,0
2005,34,2006-05-5,20:30,39880,2300.0,KSK Beveren,224.0,Excelsior Mouscron,1,0
2005,34,2006-05-5,20:30,39881,3.0,Club Brugge,322.0,KRC Genk,3,0
2005,34,2006-05-5,20:30,39882,22.0,R Charleroi SC,12.0,Cercle Brugge,0,1
2005,34,2006-05-5,20:30,39883,30.0,Lierse SK,134.0,KSV Roeselare,1,0
2005,34,2006-05-5,20:30,39884,282.0,KSC Lokeren,3530.0,Germinal,1,2
2005,34,2006-05-5,20:30,39885,373.0,Sint-Truidense VV,1936.0,FC Brussels,0,1
2005,34,2006-05-5,20:30,39886,16.0,Standard Luik,7.0,KAA Gent,0,2
2005,34,2006-05-5,20:30,39887,2024.0,KVC Westerlo,94.0,La Louviere,2,1
2006,1,2006-07-28,20:30,54459,3.0,Club Brugge,7.0,KAA Gent,5,0
2006,1,2006-07-29,20:00,54460,22.0,R Charleroi SC,30.0,Lierse SK,0,0
2006,1,2006-07-29,20:00,54461,1936.0,FC Brussels,44.0,RAEC Mons,1,0
2006,1,2006-07-29,20:00,54462,322.0,KRC Genk,5381.0,SV Zulte Waregem,3,1
2006,1,2006-07-29,20:00,54463,3530.0,Germinal,2300.0,KSK Beveren,1,0
2006,1,2006-07-29,20:00,54464,224.0,Excelsior Mouscron,12.0,Cercle Brugge,2,1
2006,1,2006-07-30,18:00,54465,282.0,KSC Lokeren,16.0,Standard Luik,2,1
2006,1,2006-07-30,18:00,54466,2024.0,KVC Westerlo,134.0,KSV Roeselare,2,1
2006,1,2006-07-30,18:00,54467,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,2,4
2006,2,2006-08-4,20:30,54468,16.0,Standard Luik,22.0,R Charleroi SC,1,2
2006,2,2006-08-5,18:00,54469,30.0,Lierse SK,322.0,KRC Genk,0,3
2006,2,2006-08-5,18:00,54470,7.0,KAA Gent,224.0,Excelsior Mouscron,1,3
2006,2,2006-08-5,18:00,54471,12.0,Cercle Brugge,282.0,KSC Lokeren,0,0
2006,2,2006-08-5,18:00,54472,2300.0,KSK Beveren,2024.0,KVC Westerlo,0,3
2006,2,2006-08-5,18:00,54473,35.0,RSC Anderlecht,3530.0,Germinal,1,0
2006,2,2006-08-5,18:00,54474,5381.0,SV Zulte Waregem,1936.0,FC Brussels,0,1
2006,2,2006-08-5,18:00,54475,44.0,RAEC Mons,373.0,Sint-Truidense VV,2,0
2006,2,2006-08-6,18:00,54476,134.0,KSV Roeselare,3.0,Club Brugge,3,2
2006,3,2006-08-19,18:00,54477,322.0,KRC Genk,16.0,Standard Luik,1,1
2006,3,2006-08-19,18:00,54478,5381.0,SV Zulte Waregem,30.0,Lierse SK,2,1
2006,3,2006-08-19,18:00,54479,224.0,Excelsior Mouscron,134.0,KSV Roeselare,2,2
2006,3,2006-08-19,18:00,54480,3530.0,Germinal,44.0,RAEC Mons,2,1
2006,3,2006-08-19,18:00,54481,1936.0,FC Brussels,373.0,Sint-Truidense VV,2,2
2006,3,2006-08-19,18:00,54482,22.0,R Charleroi SC,12.0,Cercle Brugge,2,1
2006,3,2006-08-19,18:00,54483,3.0,Club Brugge,2300.0,KSK Beveren,2,0
2006,3,2006-08-20,18:00,54484,2024.0,KVC Westerlo,35.0,RSC Anderlecht,3,4
2006,3,2006-08-20,18:00,54485,282.0,KSC Lokeren,7.0,KAA Gent,1,1
2006,4,2006-08-26,18:00,54486,16.0,Standard Luik,5381.0,SV Zulte Waregem,1,1
2006,4,2006-08-26,18:00,54487,373.0,Sint-Truidense VV,3530.0,Germinal,2,0
2006,4,2006-08-26,18:00,54488,44.0,RAEC Mons,2024.0,KVC Westerlo,1,1
2006,4,2006-08-26,18:00,54489,30.0,Lierse SK,1936.0,FC Brussels,0,1
2006,4,2006-08-26,18:00,54490,12.0,Cercle Brugge,322.0,KRC Genk,0,1
2006,4,2006-08-26,18:00,54491,2300.0,KSK Beveren,224.0,Excelsior Mouscron,3,1
2006,4,2006-08-27,18:00,54492,7.0,KAA Gent,22.0,R Charleroi SC,2,1
2006,4,2006-08-27,18:00,54493,134.0,KSV Roeselare,282.0,KSC Lokeren,2,2
2006,4,2006-08-27,18:00,54494,35.0,RSC Anderlecht,3.0,Club Brugge,1,0
2006,5,2006-09-9,18:00,54495,224.0,Excelsior Mouscron,35.0,RSC Anderlecht,1,1
2006,5,2006-09-9,18:00,54496,30.0,Lierse SK,16.0,Standard Luik,1,3
2006,5,2006-09-9,18:00,54497,1936.0,FC Brussels,3530.0,Germinal,1,2
2006,5,2006-09-9,18:00,54498,22.0,R Charleroi SC,134.0,KSV Roeselare,2,1
2006,5,2006-09-9,18:00,54499,3.0,Club Brugge,44.0,RAEC Mons,0,0
2006,5,2006-09-9,18:00,54500,5381.0,SV Zulte Waregem,12.0,Cercle Brugge,1,2
2006,5,2006-09-9,18:00,54501,2024.0,KVC Westerlo,373.0,Sint-Truidense VV,1,0
2006,5,2006-09-10,18:00,54502,322.0,KRC Genk,7.0,KAA Gent,3,1
2006,5,2006-09-10,18:00,54503,282.0,KSC Lokeren,2300.0,KSK Beveren,2,0
2006,6,2006-09-16,18:00,54504,35.0,RSC Anderlecht,282.0,KSC Lokeren,2,0
2006,6,2006-09-16,18:00,54505,44.0,RAEC Mons,224.0,Excelsior Mouscron,1,0
2006,6,2006-09-16,18:00,54506,3530.0,Germinal,2024.0,KVC Westerlo,0,0
2006,6,2006-09-16,18:00,54507,12.0,Cercle Brugge,30.0,Lierse SK,2,1
2006,6,2006-09-16,18:00,54508,2300.0,KSK Beveren,22.0,R Charleroi SC,2,2
2006,6,2006-09-17,18:00,54509,16.0,Standard Luik,1936.0,FC Brussels,2,1
2006,6,2006-09-17,18:00,54510,373.0,Sint-Truidense VV,3.0,Club Brugge,2,3
2006,6,2006-09-17,18:00,54511,134.0,KSV Roeselare,322.0,KRC Genk,3,3
2006,6,2006-09-17,18:00,54512,7.0,KAA Gent,5381.0,SV Zulte Waregem,1,1
2006,7,2006-09-22,20:30,54513,22.0,R Charleroi SC,35.0,RSC Anderlecht,1,1
2006,7,2006-09-23,18:00,54514,16.0,Standard Luik,12.0,Cercle Brugge,1,0
2006,7,2006-09-23,18:00,54515,30.0,Lierse SK,7.0,KAA Gent,1,4
2006,7,2006-09-23,18:00,54516,322.0,KRC Genk,2300.0,KSK Beveren,1,0
2006,7,2006-09-23,18:00,54517,1936.0,FC Brussels,2024.0,KVC Westerlo,0,1
2006,7,2006-09-23,18:00,54518,3.0,Club Brugge,3530.0,Germinal,1,0
2006,7,2006-09-23,18:00,54519,224.0,Excelsior Mouscron,373.0,Sint-Truidense VV,1,0
2006,7,2006-09-23,18:00,54520,282.0,KSC Lokeren,44.0,RAEC Mons,0,2
2006,7,2006-09-24,18:00,54521,5381.0,SV Zulte Waregem,134.0,KSV Roeselare,4,2
2006,8,2006-09-30,18:00,54522,35.0,RSC Anderlecht,322.0,KRC Genk,1,4
2006,8,2006-09-30,18:00,54523,44.0,RAEC Mons,22.0,R Charleroi SC,1,2
2006,8,2006-09-30,18:00,54524,3530.0,Germinal,224.0,Excelsior Mouscron,6,2
2006,8,2006-09-30,18:00,54525,12.0,Cercle Brugge,1936.0,FC Brussels,1,0
2006,8,2006-09-30,18:00,54526,373.0,Sint-Truidense VV,282.0,KSC Lokeren,1,0
2006,8,2006-09-30,18:00,54527,134.0,KSV Roeselare,30.0,Lierse SK,2,0
2006,8,2006-10-1,18:00,54528,7.0,KAA Gent,16.0,Standard Luik,2,1
2006,8,2006-10-1,18:00,54529,2300.0,KSK Beveren,5381.0,SV Zulte Waregem,1,0
2006,8,2006-10-1,18:00,54530,2024.0,KVC Westerlo,3.0,Club Brugge,1,2
2006,9,2006-10-14,18:00,54531,5381.0,SV Zulte Waregem,35.0,RSC Anderlecht,0,4
2006,9,2006-10-14,18:00,54532,16.0,Standard Luik,134.0,KSV Roeselare,2,1
2006,9,2006-10-14,18:00,54533,224.0,Excelsior Mouscron,2024.0,KVC Westerlo,4,0
2006,9,2006-10-14,18:00,54534,282.0,KSC Lokeren,3530.0,Germinal,0,0
2006,9,2006-10-14,18:00,54535,30.0,Lierse SK,2300.0,KSK Beveren,0,1
2006,9,2006-10-14,18:00,54536,22.0,R Charleroi SC,373.0,Sint-Truidense VV,2,1
2006,9,2006-10-14,18:00,54537,12.0,Cercle Brugge,7.0,KAA Gent,0,1
2006,9,2006-10-15,18:00,54538,1936.0,FC Brussels,3.0,Club Brugge,1,1
2006,9,2006-10-15,18:00,54539,322.0,KRC Genk,44.0,RAEC Mons,5,1
2006,10,2006-10-27,20:30,54540,3.0,Club Brugge,224.0,Excelsior Mouscron,5,1
2006,10,2006-10-28,18:00,54541,3530.0,Germinal,22.0,R Charleroi SC,1,1
2006,10,2006-10-28,18:00,54542,35.0,RSC Anderlecht,30.0,Lierse SK,2,0
2006,10,2006-10-28,18:00,54543,2300.0,KSK Beveren,16.0,Standard Luik,0,3
2006,10,2006-10-28,18:00,54544,7.0,KAA Gent,1936.0,FC Brussels,3,3
2006,10,2006-10-28,18:00,54545,44.0,RAEC Mons,5381.0,SV Zulte Waregem,0,0
2006,10,2006-10-28,18:00,54546,134.0,KSV Roeselare,12.0,Cercle Brugge,1,0
2006,10,2006-10-28,18:00,54547,2024.0,KVC Westerlo,282.0,KSC Lokeren,4,1
2006,10,2006-10-29,19:00,54548,373.0,Sint-Truidense VV,322.0,KRC Genk,1,2
2006,11,2006-11-3,21:30,54549,322.0,KRC Genk,3530.0,Germinal,4,0
2006,11,2006-11-4,21:00,54550,12.0,Cercle Brugge,2300.0,KSK Beveren,2,2
2006,11,2006-11-4,21:00,54551,1936.0,FC Brussels,224.0,Excelsior Mouscron,1,1
2006,11,2006-11-4,21:00,54552,7.0,KAA Gent,134.0,KSV Roeselare,2,0
2006,11,2006-11-4,21:00,54553,30.0,Lierse SK,44.0,RAEC Mons,0,0
2006,11,2006-11-5,19:00,54554,22.0,R Charleroi SC,2024.0,KVC Westerlo,1,2
2006,11,2006-11-5,19:00,54555,282.0,KSC Lokeren,3.0,Club Brugge,3,2
2006,11,2006-11-5,19:00,54556,16.0,Standard Luik,35.0,RSC Anderlecht,0,0
2006,11,2006-11-5,19:00,54557,5381.0,SV Zulte Waregem,373.0,Sint-Truidense VV,3,0
2006,12,2006-11-10,21:30,54558,2024.0,KVC Westerlo,322.0,KRC Genk,0,1
2006,12,2006-11-11,19:00,54559,3.0,Club Brugge,22.0,R Charleroi SC,2,0
2006,12,2006-11-11,19:00,54560,35.0,RSC Anderlecht,12.0,Cercle Brugge,2,0
2006,12,2006-11-11,19:00,54561,2300.0,KSK Beveren,7.0,KAA Gent,1,0
2006,12,2006-11-11,19:00,54562,3530.0,Germinal,5381.0,SV Zulte Waregem,1,1
2006,12,2006-11-11,19:00,54563,224.0,Excelsior Mouscron,282.0,KSC Lokeren,1,1
2006,12,2006-11-11,19:00,54564,134.0,KSV Roeselare,1936.0,FC Brussels,1,1
2006,12,2006-11-11,19:00,54565,373.0,Sint-Truidense VV,30.0,Lierse SK,4,0
2006,12,2006-11-12,19:00,54566,44.0,RAEC Mons,16.0,Standard Luik,2,3
2006,13,2006-11-18,19:00,54567,7.0,KAA Gent,35.0,RSC Anderlecht,2,1
2006,13,2006-11-18,19:00,54568,12.0,Cercle Brugge,44.0,RAEC Mons,3,0
2006,13,2006-11-18,19:00,54569,1936.0,FC Brussels,282.0,KSC Lokeren,0,0
2006,13,2006-11-18,19:00,54570,30.0,Lierse SK,3530.0,Germinal,2,3
2006,13,2006-11-18,19:00,54571,134.0,KSV Roeselare,2300.0,KSK Beveren,2,1
2006,13,2006-11-18,19:00,54572,16.0,Standard Luik,373.0,Sint-Truidense VV,1,2
2006,13,2006-11-18,19:00,54573,5381.0,SV Zulte Waregem,2024.0,KVC Westerlo,2,2
2006,13,2006-11-19,19:00,54574,322.0,KRC Genk,3.0,Club Brugge,0,0
2006,13,2006-11-19,19:00,54575,22.0,R Charleroi SC,224.0,Excelsior Mouscron,1,0
2006,14,2006-11-24,21:30,54576,3530.0,Germinal,16.0,Standard Luik,1,3
2006,14,2006-11-25,21:00,54577,2300.0,KSK Beveren,1936.0,FC Brussels,2,2
2006,14,2006-11-25,21:00,54578,282.0,KSC Lokeren,22.0,R Charleroi SC,0,0
2006,14,2006-11-25,21:00,54579,224.0,Excelsior Mouscron,322.0,KRC Genk,2,2
2006,14,2006-11-25,21:00,54580,44.0,RAEC Mons,7.0,KAA Gent,0,1
2006,14,2006-11-25,21:00,54581,373.0,Sint-Truidense VV,12.0,Cercle Brugge,2,0
2006,14,2006-11-25,21:00,54582,2024.0,KVC Westerlo,30.0,Lierse SK,2,0
2006,14,2006-11-26,19:00,54583,35.0,RSC Anderlecht,134.0,KSV Roeselare,3,2
2006,14,2006-11-26,19:00,54584,3.0,Club Brugge,5381.0,SV Zulte Waregem,4,1
2006,15,2006-12-1,21:30,54585,2300.0,KSK Beveren,35.0,RSC Anderlecht,1,1
2006,15,2006-12-2,19:00,54586,1936.0,FC Brussels,22.0,R Charleroi SC,0,2
2006,15,2006-12-2,19:00,54587,7.0,KAA Gent,373.0,Sint-Truidense VV,3,1
2006,15,2006-12-2,19:00,54588,134.0,KSV Roeselare,44.0,RAEC Mons,2,1
2006,15,2006-12-2,19:00,54589,16.0,Standard Luik,2024.0,KVC Westerlo,3,0
2006,15,2006-12-2,19:00,54590,5381.0,SV Zulte Waregem,224.0,Excelsior Mouscron,0,0
2006,15,2006-12-2,19:00,54591,12.0,Cercle Brugge,3530.0,Germinal,1,2
2006,15,2006-12-2,19:00,54592,322.0,KRC Genk,282.0,KSC Lokeren,1,0
2006,15,2006-12-3,19:00,54593,30.0,Lierse SK,3.0,Club Brugge,1,2
2006,16,2006-12-8,21:30,54594,22.0,R Charleroi SC,322.0,KRC Genk,4,1
2006,16,2006-12-9,21:00,54595,44.0,RAEC Mons,2300.0,KSK Beveren,1,0
2006,16,2006-12-9,21:00,54596,373.0,Sint-Truidense VV,134.0,KSV Roeselare,1,1
2006,16,2006-12-9,21:00,54597,2024.0,KVC Westerlo,12.0,Cercle Brugge,0,0
2006,16,2006-12-9,21:00,54598,3530.0,Germinal,7.0,KAA Gent,0,3
2006,16,2006-12-9,21:00,54599,282.0,KSC Lokeren,5381.0,SV Zulte Waregem,0,2
2006,16,2006-12-9,21:00,54600,224.0,Excelsior Mouscron,30.0,Lierse SK,2,2
2006,16,2006-12-10,14:00,54601,3.0,Club Brugge,16.0,Standard Luik,4,4
2006,16,2006-12-10,14:00,54602,1936.0,FC Brussels,35.0,RSC Anderlecht,0,1
2006,17,2006-12-15,21:30,54603,16.0,Standard Luik,224.0,Excelsior Mouscron,2,0
2006,17,2006-12-16,21:00,54604,7.0,KAA Gent,2024.0,KVC Westerlo,2,0
2006,17,2006-12-16,21:00,54605,30.0,Lierse SK,282.0,KSC Lokeren,1,0
2006,17,2006-12-16,21:00,54606,134.0,KSV Roeselare,3530.0,Germinal,1,1
2006,17,2006-12-16,21:00,54607,35.0,RSC Anderlecht,44.0,RAEC Mons,4,1
2006,17,2006-12-16,21:00,54608,2300.0,KSK Beveren,373.0,Sint-Truidense VV,1,2
2006,17,2006-12-16,21:00,54609,322.0,KRC Genk,1936.0,FC Brussels,3,1
2006,17,2006-12-17,19:00,54610,12.0,Cercle Brugge,3.0,Club Brugge,1,0
2006,17,2006-12-17,19:00,54611,5381.0,SV Zulte Waregem,22.0,R Charleroi SC,1,0
2006,18,2007-01-19,20:30,54612,5381.0,SV Zulte Waregem,322.0,KRC Genk,2,2
2006,18,2007-01-20,20:00,54613,35.0,RSC Anderlecht,373.0,Sint-Truidense VV,2,0
2006,18,2007-01-20,20:00,54614,2300.0,KSK Beveren,3530.0,Germinal,1,1
2006,18,2007-01-20,20:00,54615,12.0,Cercle Brugge,224.0,Excelsior Mouscron,2,1
2006,18,2007-01-20,20:00,54616,30.0,Lierse SK,22.0,R Charleroi SC,2,1
2006,18,2007-01-20,20:00,54617,44.0,RAEC Mons,1936.0,FC Brussels,1,1
2006,18,2007-01-20,20:00,54618,134.0,KSV Roeselare,2024.0,KVC Westerlo,2,0
2006,18,2007-01-21,13:00,54619,7.0,KAA Gent,3.0,Club Brugge,0,0
2006,18,2007-01-21,13:00,54620,16.0,Standard Luik,282.0,KSC Lokeren,3,1
