2016,28,2017-02-25,20:30,2732273,2024.0,KVC Westerlo,31.0,KV Oostende,80,21:50,31.0,KV Oostende,0,3
2016,28,2017-02-25,20:30,2732273,2024.0,KVC Westerlo,31.0,KV Oostende,90,22:00,31.0,KV Oostende,0,4
2016,28,2017-02-26,14:30,2732248,16.0,Standard Luik,25.0,KV Mechelen,40,15:10,16.0,Standard Luik,1,0
2016,28,2017-02-26,14:30,2732248,16.0,Standard Luik,25.0,KV Mechelen,45,15:15,25.0,KV Mechelen,1,1
2016,28,2017-02-26,14:30,2732248,16.0,Standard Luik,25.0,KV Mechelen,49,15:19,25.0,KV Mechelen,1,2
2016,28,2017-02-26,14:30,2732248,16.0,Standard Luik,25.0,KV Mechelen,55,15:25,16.0,Standard Luik,2,2
2016,28,2017-02-26,18:00,2732259,35.0,RSC Anderlecht,322.0,KRC Genk,32,18:32,35.0,RSC Anderlecht,1,0
2016,28,2017-02-26,18:00,2732259,35.0,RSC Anderlecht,322.0,KRC Genk,50,18:50,35.0,RSC Anderlecht,2,0
2016,29,2017-03-4,20:00,2732274,25.0,KV Mechelen,35.0,RSC Anderlecht,27,20:27,25.0,KV Mechelen,1,0
2016,29,2017-03-4,20:00,2732274,25.0,KV Mechelen,35.0,RSC Anderlecht,30,20:30,25.0,KV Mechelen,2,0
2016,29,2017-03-4,20:00,2732274,25.0,KV Mechelen,35.0,RSC Anderlecht,54,20:54,35.0,RSC Anderlecht,2,1
2016,29,2017-03-4,20:00,2732274,25.0,KV Mechelen,35.0,RSC Anderlecht,71,21:11,35.0,RSC Anderlecht,2,2
2016,29,2017-03-4,20:00,2732274,25.0,KV Mechelen,35.0,RSC Anderlecht,85,21:25,25.0,KV Mechelen,3,2
2016,29,2017-03-4,20:00,2732275,216.0,Moeskroen,16.0,Standard Luik,38,20:38,216.0,Moeskroen,1,0
2016,29,2017-03-4,20:00,2732276,322.0,KRC Genk,3.0,Club Brugge,90,21:30,322.0,KRC Genk,1,0
2016,29,2017-03-4,20:00,2732276,322.0,KRC Genk,3.0,Club Brugge,42,20:42,322.0,KRC Genk,2,0
2016,29,2017-03-4,20:00,2732276,322.0,KRC Genk,3.0,Club Brugge,43,20:43,3.0,Club Brugge,2,1
2016,29,2017-03-4,20:00,2732284,22.0,R Charleroi SC,19.0,KV Kortrijk,57,20:57,19.0,KV Kortrijk,0,1
2016,29,2017-03-4,20:00,2732284,22.0,R Charleroi SC,19.0,KV Kortrijk,90,21:30,22.0,R Charleroi SC,1,1
2016,30,2017-03-12,14:30,2732277,3.0,Club Brugge,373.0,Sint-Truidense VV,37,15:07,373.0,Sint-Truidense VV,0,1
2016,30,2017-03-12,14:30,2732277,3.0,Club Brugge,373.0,Sint-Truidense VV,52,15:22,3.0,Club Brugge,1,1
2016,30,2017-03-12,14:30,2732277,3.0,Club Brugge,373.0,Sint-Truidense VV,58,15:28,3.0,Club Brugge,2,1
2016,30,2017-03-12,14:30,2732277,3.0,Club Brugge,373.0,Sint-Truidense VV,84,15:54,373.0,Sint-Truidense VV,2,2
2016,30,2017-03-12,14:30,2732281,4276.0,KAS Eupen,5381.0,SV Zulte Waregem,63,15:33,4276.0,KAS Eupen,1,0
2016,30,2017-03-12,14:30,2732281,4276.0,KAS Eupen,5381.0,SV Zulte Waregem,65,15:35,5381.0,SV Zulte Waregem,1,1
2016,30,2017-03-12,14:30,2732281,4276.0,KAS Eupen,5381.0,SV Zulte Waregem,72,15:42,5381.0,SV Zulte Waregem,1,2
2016,30,2017-03-12,14:30,2732281,4276.0,KAS Eupen,5381.0,SV Zulte Waregem,90,16:00,5381.0,SV Zulte Waregem,1,3
2016,30,2017-03-12,14:30,2732282,16.0,Standard Luik,31.0,KV Oostende,12,14:42,31.0,KV Oostende,0,1
2016,30,2017-03-12,14:30,2732282,16.0,Standard Luik,31.0,KV Oostende,47,15:17,31.0,KV Oostende,0,2
2016,30,2017-03-12,14:30,2732282,16.0,Standard Luik,31.0,KV Oostende,53,15:23,16.0,Standard Luik,1,2
2016,30,2017-03-12,14:30,2732282,16.0,Standard Luik,31.0,KV Oostende,82,15:52,16.0,Standard Luik,2,2
2016,30,2017-03-12,14:30,2732283,19.0,KV Kortrijk,216.0,Moeskroen,34,15:04,216.0,Moeskroen,0,1
2016,30,2017-03-12,14:30,2732283,19.0,KV Kortrijk,216.0,Moeskroen,49,15:19,216.0,Moeskroen,0,2
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,45,20:45,4068.0,Waasland-Beveren,0,1
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,47,20:47,4068.0,Waasland-Beveren,0,2
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,70,21:10,322.0,KRC Genk,1,2
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,80,21:20,322.0,KRC Genk,2,2
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,82,21:22,322.0,KRC Genk,3,2
2017,1,2017-07-29,20:00,2864878,322.0,KRC Genk,4068.0,Waasland-Beveren,90,21:30,4068.0,Waasland-Beveren,3,3
2017,1,2017-07-29,20:30,2864880,22.0,R Charleroi SC,19.0,KV Kortrijk,11,20:41,22.0,R Charleroi SC,1,0
2017,1,2017-07-30,18:00,2864882,373.0,Sint-Truidense VV,7.0,KAA Gent,39,18:39,7.0,KAA Gent,0,1
2017,1,2017-07-30,18:00,2864882,373.0,Sint-Truidense VV,7.0,KAA Gent,63,19:03,373.0,Sint-Truidense VV,1,1
2017,1,2017-07-30,18:00,2864882,373.0,Sint-Truidense VV,7.0,KAA Gent,72,19:12,373.0,Sint-Truidense VV,2,1
2017,1,2017-07-30,18:00,2864882,373.0,Sint-Truidense VV,7.0,KAA Gent,75,19:15,7.0,KAA Gent,2,2
2017,1,2017-07-30,18:00,2864882,373.0,Sint-Truidense VV,7.0,KAA Gent,88,19:28,373.0,Sint-Truidense VV,3,2
2017,2,2017-08-4,20:30,2864884,16.0,Standard Luik,322.0,KRC Genk,36,21:06,322.0,KRC Genk,0,1
2017,2,2017-08-4,20:30,2864884,16.0,Standard Luik,322.0,KRC Genk,48,21:18,16.0,Standard Luik,1,1
2017,2,2017-08-4,20:30,2864884,16.0,Standard Luik,322.0,KRC Genk,63,21:33,16.0,Standard Luik,2,1
2017,2,2017-08-5,20:00,2864886,19.0,KV Kortrijk,282.0,KSC Lokeren,13,20:13,19.0,KV Kortrijk,1,0
2017,2,2017-08-5,20:00,2864887,4068.0,Waasland-Beveren,25.0,KV Mechelen,33,20:33,4068.0,Waasland-Beveren,1,0
2017,2,2017-08-5,20:00,2864887,4068.0,Waasland-Beveren,25.0,KV Mechelen,35,20:35,25.0,KV Mechelen,1,1
2017,2,2017-08-5,20:00,2864887,4068.0,Waasland-Beveren,25.0,KV Mechelen,46,20:46,4068.0,Waasland-Beveren,2,1
2017,2,2017-08-5,20:00,2864887,4068.0,Waasland-Beveren,25.0,KV Mechelen,75,21:15,25.0,KV Mechelen,2,2
2017,2,2017-08-6,18:00,2864890,35.0,RSC Anderlecht,31.0,KV Oostende,77,19:17,35.0,RSC Anderlecht,1,0
2017,3,2017-08-11,20:30,2864892,5381.0,SV Zulte Waregem,3.0,Club Brugge,22,20:52,3.0,Club Brugge,0,1
2017,3,2017-08-11,20:30,2864892,5381.0,SV Zulte Waregem,3.0,Club Brugge,48,21:18,3.0,Club Brugge,0,2
2017,3,2017-08-11,20:30,2864892,5381.0,SV Zulte Waregem,3.0,Club Brugge,53,21:23,5381.0,SV Zulte Waregem,1,2
2017,3,2017-08-12,18:00,2864893,25.0,KV Mechelen,7.0,KAA Gent,33,18:33,7.0,KAA Gent,0,1
2017,3,2017-08-12,18:00,2864893,25.0,KV Mechelen,7.0,KAA Gent,86,19:26,25.0,KV Mechelen,1,1
2017,3,2017-08-12,20:00,2864894,4276.0,KAS Eupen,19.0,KV Kortrijk,38,20:38,19.0,KV Kortrijk,0,1
2017,3,2017-08-12,20:00,2864894,4276.0,KAS Eupen,19.0,KV Kortrijk,54,20:54,19.0,KV Kortrijk,0,2
2017,3,2017-08-12,20:00,2864894,4276.0,KAS Eupen,19.0,KV Kortrijk,79,21:19,4276.0,KAS Eupen,1,2
2017,3,2017-08-13,18:00,2864898,22.0,R Charleroi SC,35.0,RSC Anderlecht,55,18:55,22.0,R Charleroi SC,1,0
2017,3,2017-08-13,18:00,2864898,22.0,R Charleroi SC,35.0,RSC Anderlecht,90,19:30,22.0,R Charleroi SC,2,0
2017,3,2017-08-13,20:00,2864899,373.0,Sint-Truidense VV,16.0,Standard Luik,90,21:30,373.0,Sint-Truidense VV,1,0
2017,4,2017-08-18,20:30,2906841,16.0,Standard Luik,5381.0,SV Zulte Waregem,65,21:35,5381.0,SV Zulte Waregem,0,1
2017,4,2017-08-18,20:30,2906841,16.0,Standard Luik,5381.0,SV Zulte Waregem,70,21:40,5381.0,SV Zulte Waregem,0,2
2017,4,2017-08-18,20:30,2906841,16.0,Standard Luik,5381.0,SV Zulte Waregem,73,21:43,5381.0,SV Zulte Waregem,0,3
2017,4,2017-08-18,20:30,2906841,16.0,Standard Luik,5381.0,SV Zulte Waregem,84,21:54,5381.0,SV Zulte Waregem,0,4
2017,4,2017-08-19,18:00,2906842,322.0,KRC Genk,22.0,R Charleroi SC,58,18:58,22.0,R Charleroi SC,0,1
2017,4,2017-08-19,20:00,2906843,4276.0,KAS Eupen,31.0,KV Oostende,22,20:22,4276.0,KAS Eupen,1,0
2017,4,2017-08-19,20:00,2906843,4276.0,KAS Eupen,31.0,KV Oostende,37,20:37,31.0,KV Oostende,1,1
2017,4,2017-08-19,20:00,2906843,4276.0,KAS Eupen,31.0,KV Oostende,59,20:59,4276.0,KAS Eupen,2,1
2017,4,2017-08-19,20:30,2906847,25.0,KV Mechelen,1.0,Royal Antwerp FC,67,21:37,1.0,Royal Antwerp FC,0,1
2017,4,2017-08-19,20:30,2906847,25.0,KV Mechelen,1.0,Royal Antwerp FC,87,21:57,25.0,KV Mechelen,1,1
2017,4,2017-08-19,20:30,2906847,25.0,KV Mechelen,1.0,Royal Antwerp FC,90,22:00,1.0,Royal Antwerp FC,1,2
2017,4,2017-08-20,18:00,2906846,19.0,KV Kortrijk,3.0,Club Brugge,11,18:11,3.0,Club Brugge,0,1
2017,4,2017-08-20,18:00,2906846,19.0,KV Kortrijk,3.0,Club Brugge,49,18:49,3.0,Club Brugge,0,2
2017,4,2017-08-20,18:00,2906846,19.0,KV Kortrijk,3.0,Club Brugge,68,19:08,19.0,KV Kortrijk,1,2
2017,4,2017-08-20,20:00,2898742,216.0,Moeskroen,7.0,KAA Gent,25,20:25,7.0,KAA Gent,0,1
2017,4,2017-08-20,20:00,2898742,216.0,Moeskroen,7.0,KAA Gent,30,20:30,7.0,KAA Gent,0,2
2017,4,2017-08-20,20:00,2898742,216.0,Moeskroen,7.0,KAA Gent,67,21:07,216.0,Moeskroen,1,2
2017,4,2017-08-20,20:00,2898742,216.0,Moeskroen,7.0,KAA Gent,84,21:24,216.0,Moeskroen,2,2
2017,4,2017-08-20,20:00,2898742,216.0,Moeskroen,7.0,KAA Gent,87,21:27,216.0,Moeskroen,3,2
2017,5,2017-08-25,20:30,2906848,19.0,KV Kortrijk,216.0,Moeskroen,74,21:44,19.0,KV Kortrijk,1,0
2017,5,2017-08-25,20:30,2906848,19.0,KV Kortrijk,216.0,Moeskroen,62,21:32,216.0,Moeskroen,1,1
2017,5,2017-08-26,20:00,2906850,282.0,KSC Lokeren,4276.0,KAS Eupen,48,20:48,282.0,KSC Lokeren,1,0
2017,5,2017-08-26,20:00,2906850,282.0,KSC Lokeren,4276.0,KAS Eupen,79,21:19,282.0,KSC Lokeren,2,0
2017,5,2017-08-26,20:00,2906850,282.0,KSC Lokeren,4276.0,KAS Eupen,88,21:28,282.0,KSC Lokeren,3,0
2017,5,2017-08-26,20:00,2906851,373.0,Sint-Truidense VV,4068.0,Waasland-Beveren,74,21:14,373.0,Sint-Truidense VV,1,0
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,36,20:36,31.0,KV Oostende,1,0
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,54,20:54,1.0,Royal Antwerp FC,1,1
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,77,21:17,1.0,Royal Antwerp FC,1,2
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,80,21:20,1.0,Royal Antwerp FC,1,3
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,86,21:26,31.0,KV Oostende,2,3
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,88,21:28,1.0,Royal Antwerp FC,2,4
2017,5,2017-08-27,20:00,2906855,31.0,KV Oostende,1.0,Royal Antwerp FC,89,21:29,31.0,KV Oostende,3,4
2017,6,2017-09-9,18:00,2906867,216.0,Moeskroen,3.0,Club Brugge,18,18:18,216.0,Moeskroen,1,0
2017,6,2017-09-9,18:00,2906867,216.0,Moeskroen,3.0,Club Brugge,26,18:26,3.0,Club Brugge,1,1
2017,6,2017-09-9,18:00,2906867,216.0,Moeskroen,3.0,Club Brugge,40,18:40,216.0,Moeskroen,2,1
2017,6,2017-09-9,20:00,2906868,1.0,Royal Antwerp FC,373.0,Sint-Truidense VV,72,21:12,373.0,Sint-Truidense VV,0,1
2017,6,2017-09-9,20:00,2906868,1.0,Royal Antwerp FC,373.0,Sint-Truidense VV,78,21:18,1.0,Royal Antwerp FC,1,1
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,17,20:17,4068.0,Waasland-Beveren,1,0
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,19,20:19,4068.0,Waasland-Beveren,2,0
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,45,20:45,4068.0,Waasland-Beveren,3,0
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,85,21:25,4276.0,KAS Eupen,3,1
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,88,21:28,4068.0,Waasland-Beveren,4,1
2017,6,2017-09-9,20:00,2906869,4068.0,Waasland-Beveren,4276.0,KAS Eupen,90,21:30,4068.0,Waasland-Beveren,5,1
2017,7,2017-09-16,18:00,2918773,19.0,KV Kortrijk,35.0,RSC Anderlecht,23,18:23,35.0,RSC Anderlecht,0,1
2017,7,2017-09-16,18:00,2918773,19.0,KV Kortrijk,35.0,RSC Anderlecht,52,18:52,19.0,KV Kortrijk,1,1
2017,7,2017-09-16,18:00,2918773,19.0,KV Kortrijk,35.0,RSC Anderlecht,59,18:59,19.0,KV Kortrijk,2,1
2017,7,2017-09-16,18:00,2918773,19.0,KV Kortrijk,35.0,RSC Anderlecht,76,19:16,35.0,RSC Anderlecht,2,2
2017,7,2017-09-16,20:00,2918774,282.0,KSC Lokeren,1.0,Royal Antwerp FC,12,20:12,1.0,Royal Antwerp FC,0,1
2017,7,2017-09-16,20:00,2918774,282.0,KSC Lokeren,1.0,Royal Antwerp FC,83,21:23,282.0,KSC Lokeren,1,1
2017,7,2017-09-16,20:00,2918775,22.0,R Charleroi SC,4068.0,Waasland-Beveren,65,21:05,22.0,R Charleroi SC,1,0
2017,7,2017-09-16,20:00,2918775,22.0,R Charleroi SC,4068.0,Waasland-Beveren,73,21:13,22.0,R Charleroi SC,2,0
2017,7,2017-09-16,20:00,2918775,22.0,R Charleroi SC,4068.0,Waasland-Beveren,87,21:27,4068.0,Waasland-Beveren,2,1
2017,7,2017-09-16,20:00,2918775,22.0,R Charleroi SC,4068.0,Waasland-Beveren,90,21:30,4068.0,Waasland-Beveren,2,2
2017,7,2017-09-16,20:30,2918776,373.0,Sint-Truidense VV,322.0,KRC Genk,79,21:49,373.0,Sint-Truidense VV,1,0
2017,7,2017-09-16,20:30,2918776,373.0,Sint-Truidense VV,322.0,KRC Genk,83,21:53,373.0,Sint-Truidense VV,2,0
2017,7,2017-09-16,20:30,2918776,373.0,Sint-Truidense VV,322.0,KRC Genk,88,21:58,322.0,KRC Genk,2,1
2017,7,2017-09-17,18:00,2918778,31.0,KV Oostende,7.0,KAA Gent,31,18:31,7.0,KAA Gent,0,1
2017,7,2017-09-17,18:00,2918778,31.0,KV Oostende,7.0,KAA Gent,90,19:30,7.0,KAA Gent,0,2
2017,8,2017-09-22,20:30,2924591,1.0,Royal Antwerp FC,19.0,KV Kortrijk,10,20:40,1.0,Royal Antwerp FC,1,0
2017,8,2017-09-22,20:30,2924591,1.0,Royal Antwerp FC,19.0,KV Kortrijk,30,21:00,1.0,Royal Antwerp FC,2,0
2017,8,2017-09-22,20:30,2924591,1.0,Royal Antwerp FC,19.0,KV Kortrijk,90,22:00,1.0,Royal Antwerp FC,3,0
2017,8,2017-09-23,18:00,2924592,322.0,KRC Genk,31.0,KV Oostende,44,18:44,322.0,KRC Genk,1,0
2017,8,2017-09-23,18:00,2924592,322.0,KRC Genk,31.0,KV Oostende,74,19:14,31.0,KV Oostende,1,1
2017,8,2017-09-24,18:00,2924597,22.0,R Charleroi SC,3.0,Club Brugge,68,19:08,3.0,Club Brugge,0,1
2017,8,2017-09-24,18:00,2924597,22.0,R Charleroi SC,3.0,Club Brugge,77,19:17,22.0,R Charleroi SC,1,1
2017,8,2017-09-24,18:00,2924597,22.0,R Charleroi SC,3.0,Club Brugge,88,19:28,3.0,Club Brugge,1,2
2017,8,2017-09-24,20:00,2924598,16.0,Standard Luik,282.0,KSC Lokeren,45,20:45,282.0,KSC Lokeren,0,1
2017,8,2017-09-24,20:00,2924598,16.0,Standard Luik,282.0,KSC Lokeren,52,20:52,16.0,Standard Luik,1,1
2017,8,2017-09-24,20:00,2924598,16.0,Standard Luik,282.0,KSC Lokeren,90,21:30,16.0,Standard Luik,2,1
2017,9,2017-09-29,20:30,2924599,373.0,Sint-Truidense VV,22.0,R Charleroi SC,51,21:21,22.0,R Charleroi SC,0,1
2017,9,2017-09-30,20:00,2924601,216.0,Moeskroen,25.0,KV Mechelen,90,21:30,216.0,Moeskroen,1,0
2017,9,2017-09-30,20:00,2924601,216.0,Moeskroen,25.0,KV Mechelen,26,20:26,216.0,Moeskroen,2,0
2017,9,2017-09-30,20:00,2924601,216.0,Moeskroen,25.0,KV Mechelen,76,21:16,25.0,KV Mechelen,2,1
2017,9,2017-09-30,20:00,2924601,216.0,Moeskroen,25.0,KV Mechelen,90,21:30,25.0,KV Mechelen,2,2
2017,9,2017-09-30,20:00,2924602,4068.0,Waasland-Beveren,1.0,Royal Antwerp FC,46,20:46,4068.0,Waasland-Beveren,1,0
2017,9,2017-09-30,20:00,2924602,4068.0,Waasland-Beveren,1.0,Royal Antwerp FC,64,21:04,4068.0,Waasland-Beveren,2,0
2017,9,2017-09-30,20:00,2924602,4068.0,Waasland-Beveren,1.0,Royal Antwerp FC,81,21:21,4068.0,Waasland-Beveren,3,0
2017,9,2017-10-1,14:30,2924604,3.0,Club Brugge,7.0,KAA Gent,16,14:46,3.0,Club Brugge,1,0
2017,9,2017-10-1,14:30,2924604,3.0,Club Brugge,7.0,KAA Gent,23,14:53,7.0,KAA Gent,1,1
2017,9,2017-10-1,14:30,2924604,3.0,Club Brugge,7.0,KAA Gent,71,15:41,3.0,Club Brugge,2,1
2017,9,2017-10-1,18:00,2924605,35.0,RSC Anderlecht,16.0,Standard Luik,89,19:29,35.0,RSC Anderlecht,1,0
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,18,20:48,35.0,RSC Anderlecht,0,1
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,30,21:00,35.0,RSC Anderlecht,0,2
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,34,21:04,25.0,KV Mechelen,1,2
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,37,21:07,35.0,RSC Anderlecht,1,3
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,43,21:13,35.0,RSC Anderlecht,1,4
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,60,21:30,25.0,KV Mechelen,2,4
2017,10,2017-10-13,20:30,2924607,25.0,KV Mechelen,35.0,RSC Anderlecht,90,22:00,25.0,KV Mechelen,3,4
2017,10,2017-10-14,18:00,2924608,22.0,R Charleroi SC,4276.0,KAS Eupen,32,18:32,22.0,R Charleroi SC,1,0
2017,10,2017-10-14,18:00,2924608,22.0,R Charleroi SC,4276.0,KAS Eupen,35,18:35,4276.0,KAS Eupen,1,1
2017,10,2017-10-14,18:00,2924608,22.0,R Charleroi SC,4276.0,KAS Eupen,73,19:13,22.0,R Charleroi SC,2,1
2017,10,2017-10-14,18:00,2924608,22.0,R Charleroi SC,4276.0,KAS Eupen,88,19:28,4276.0,KAS Eupen,2,2
2017,10,2017-10-14,20:00,2924609,322.0,KRC Genk,216.0,Moeskroen,42,20:42,216.0,Moeskroen,0,1
2017,10,2017-10-14,20:00,2924609,322.0,KRC Genk,216.0,Moeskroen,81,21:21,322.0,KRC Genk,1,1
2017,10,2017-10-14,20:30,2924611,7.0,KAA Gent,4068.0,Waasland-Beveren,69,21:39,7.0,KAA Gent,1,0
2017,10,2017-10-14,20:30,2924611,7.0,KAA Gent,4068.0,Waasland-Beveren,85,21:55,7.0,KAA Gent,2,0
2017,10,2017-10-15,14:30,2924612,16.0,Standard Luik,19.0,KV Kortrijk,10,14:40,19.0,KV Kortrijk,0,1
2017,10,2017-10-15,14:30,2924612,16.0,Standard Luik,19.0,KV Kortrijk,12,14:42,16.0,Standard Luik,1,1
2017,10,2017-10-15,14:30,2924612,16.0,Standard Luik,19.0,KV Kortrijk,22,14:52,16.0,Standard Luik,2,1
2017,10,2017-10-15,14:30,2924612,16.0,Standard Luik,19.0,KV Kortrijk,44,15:14,16.0,Standard Luik,3,1
2017,11,2017-10-20,20:30,2933475,216.0,Moeskroen,16.0,Standard Luik,33,21:03,16.0,Standard Luik,0,1
2017,11,2017-10-20,20:30,2933475,216.0,Moeskroen,16.0,Standard Luik,49,21:19,216.0,Moeskroen,1,1
2017,11,2017-10-20,20:30,2933475,216.0,Moeskroen,16.0,Standard Luik,75,21:45,16.0,Standard Luik,1,2
2017,11,2017-10-20,20:30,2933475,216.0,Moeskroen,16.0,Standard Luik,90,22:00,16.0,Standard Luik,1,3
2017,11,2017-10-21,20:00,2933477,4276.0,KAS Eupen,25.0,KV Mechelen,26,20:26,4276.0,KAS Eupen,1,0
2017,11,2017-10-21,20:00,2933477,4276.0,KAS Eupen,25.0,KV Mechelen,34,20:34,4276.0,KAS Eupen,2,0
2017,11,2017-10-21,20:00,2933477,4276.0,KAS Eupen,25.0,KV Mechelen,35,20:35,4276.0,KAS Eupen,3,0
2017,11,2017-10-21,20:00,2933477,4276.0,KAS Eupen,25.0,KV Mechelen,37,20:37,25.0,KV Mechelen,3,1
2017,11,2017-10-21,20:00,2933477,4276.0,KAS Eupen,25.0,KV Mechelen,85,21:25,4276.0,KAS Eupen,4,1
2017,11,2017-10-21,20:00,2933478,373.0,Sint-Truidense VV,31.0,KV Oostende,89,21:29,373.0,Sint-Truidense VV,1,0
2017,11,2017-10-21,20:30,2933479,19.0,KV Kortrijk,7.0,KAA Gent,60,21:30,7.0,KAA Gent,0,1
2017,11,2017-10-21,20:30,2933479,19.0,KV Kortrijk,7.0,KAA Gent,74,21:44,19.0,KV Kortrijk,1,1
2017,11,2017-10-22,14:30,2933480,3.0,Club Brugge,1.0,Royal Antwerp FC,35,15:05,3.0,Club Brugge,1,0
2017,11,2017-10-22,18:00,2933481,35.0,RSC Anderlecht,322.0,KRC Genk,50,18:50,322.0,KRC Genk,0,1
2017,12,2017-10-24,20:30,2933500,31.0,KV Oostende,22.0,R Charleroi SC,23,20:53,31.0,KV Oostende,1,0
2017,12,2017-10-24,20:30,2933500,31.0,KV Oostende,22.0,R Charleroi SC,49,21:19,31.0,KV Oostende,2,0
2017,12,2017-10-24,20:30,2933500,31.0,KV Oostende,22.0,R Charleroi SC,71,21:41,31.0,KV Oostende,3,0
2017,12,2017-10-25,20:30,2933503,322.0,KRC Genk,3.0,Club Brugge,43,21:13,322.0,KRC Genk,1,0
2017,12,2017-10-25,20:30,2933503,322.0,KRC Genk,3.0,Club Brugge,90,22:00,322.0,KRC Genk,2,0
2017,12,2017-10-25,20:30,2933504,4068.0,Waasland-Beveren,19.0,KV Kortrijk,52,21:22,19.0,KV Kortrijk,0,1
2017,12,2017-10-25,20:30,2933504,4068.0,Waasland-Beveren,19.0,KV Kortrijk,71,21:41,4068.0,Waasland-Beveren,1,1
2017,12,2017-10-25,20:30,2933504,4068.0,Waasland-Beveren,19.0,KV Kortrijk,80,21:50,4068.0,Waasland-Beveren,2,1
2017,13,2017-10-27,20:30,2933507,22.0,R Charleroi SC,7.0,KAA Gent,44,21:14,22.0,R Charleroi SC,1,0
2017,13,2017-10-27,20:30,2933507,22.0,R Charleroi SC,7.0,KAA Gent,63,21:33,22.0,R Charleroi SC,2,0
2017,13,2017-10-27,20:30,2933507,22.0,R Charleroi SC,7.0,KAA Gent,67,21:37,7.0,KAA Gent,2,1
2017,13,2017-10-28,18:00,2933508,4276.0,KAS Eupen,35.0,RSC Anderlecht,30,18:30,35.0,RSC Anderlecht,0,1
2017,13,2017-10-28,18:00,2933508,4276.0,KAS Eupen,35.0,RSC Anderlecht,32,18:32,35.0,RSC Anderlecht,0,2
2017,13,2017-10-28,18:00,2933508,4276.0,KAS Eupen,35.0,RSC Anderlecht,40,18:40,35.0,RSC Anderlecht,0,3
2017,13,2017-10-28,18:00,2933508,4276.0,KAS Eupen,35.0,RSC Anderlecht,61,19:01,4276.0,KAS Eupen,1,3
2017,13,2017-10-28,18:00,2933508,4276.0,KAS Eupen,35.0,RSC Anderlecht,90,19:30,4276.0,KAS Eupen,2,3
2017,13,2017-10-28,20:00,2933509,5381.0,SV Zulte Waregem,25.0,KV Mechelen,29,20:29,5381.0,SV Zulte Waregem,1,0
2017,13,2017-10-28,20:00,2933509,5381.0,SV Zulte Waregem,25.0,KV Mechelen,41,20:41,25.0,KV Mechelen,1,1
2017,13,2017-10-28,20:00,2933509,5381.0,SV Zulte Waregem,25.0,KV Mechelen,58,20:58,5381.0,SV Zulte Waregem,2,1
2017,13,2017-10-29,14:30,2933512,3.0,Club Brugge,373.0,Sint-Truidense VV,18,14:48,3.0,Club Brugge,1,0
2017,13,2017-10-29,14:30,2933512,3.0,Club Brugge,373.0,Sint-Truidense VV,20,14:50,373.0,Sint-Truidense VV,1,1
2017,13,2017-10-29,14:30,2933512,3.0,Club Brugge,373.0,Sint-Truidense VV,39,15:09,3.0,Club Brugge,2,1
2017,13,2017-10-29,14:30,2933512,3.0,Club Brugge,373.0,Sint-Truidense VV,65,15:35,3.0,Club Brugge,3,1
2017,13,2017-10-29,14:30,2933512,3.0,Club Brugge,373.0,Sint-Truidense VV,71,15:41,3.0,Club Brugge,4,1
2017,13,2017-10-29,20:00,2933514,216.0,Moeskroen,1.0,Royal Antwerp FC,10,20:10,216.0,Moeskroen,1,0
2017,13,2017-10-29,20:00,2933514,216.0,Moeskroen,1.0,Royal Antwerp FC,70,21:10,1.0,Royal Antwerp FC,1,1
